condition	clean	clean	jackpot	jackpot	reperror	reperror
var0235	0.005379178654694686	2.783403952721782	0.4881361911077907	0.6932762715463758	0.11269103091630442	1.5862128627166117
var0236	0.0006159818760374485	3.4244779293798575	0.029084485555442734	2.1823395036615603	9.134817218498605e-07	4.909415666957863
var0237	2.979817128869728e-29	11.227746455359977	2.5844365682232493e-55	15.665973081283592	4.949668407603192e-167	27.545940891894784
var0238	2.8222862237810656e-09	5.941614428474007	1.2877474093481512e-11	6.770008599908247	9.192978107721626e-13	7.142078930260639
var0239	1.5174182772375763e-46	14.325450078983675	5.814151495788322e-195	29.786668899223294	2.167082457801761e-42	13.644833382184013
var0240	9.0829162570644e-23	9.821666767104238	1.6014728004861e-137	24.961510734113965	2.9784104785353906e-09	5.932783740614383
var0241	1.511911438848201e-58	16.13233631045772	6.934485462880224e-56	15.749391958675975	9.415811586006787e-247	33.548664732740214
var0242	8.961089799097724e-87	19.744406840251575	1.109429579153217e-142	25.432258544200756	0.00770295431898822	2.664819989978014
var0243	0.0007076384379329416	3.3866024718516186	0.0007954129699388241	3.3543860818726254	5.768041235110937e-16	8.094118721826735
var0244	1.90552696594904e-23	9.977849042314968	1.1088717907653807e-09	6.092894451456392	0.0	43.635865777921346
var0245	0.0003489142093467798	3.5759830876520615	2.518858846798183e-20	9.237685810913439	4.3565064970320313e-16	8.128217046467327
var0246	0.0	67.37837041344285	0.0	43.846940517841766	0.0	55.21455543196511
var0247	0.0	47.283148062056426	4.011909604756299e-208	30.7861826915133	1.198676637686706e-309	37.61551972276047
var0248	9.85010770732461e-21	9.337644437313907	5.3707632904434614e-11	6.560277788368169	1.3838369865811123e-17	8.536470744508565
var0249	1.0790889186516622e-128	24.134772439356365	6.248485412264006e-277	35.55800853679691	0.0	37.69750813673818
var0250	0.7195086480809116	0.3591155515708426	0.0001861021597798561	3.737171274407617	0.0012763784940338998	3.221238573818154
var0251	1.267551816656025e-49	14.809726409946752	7.961663808512473e-64	16.866310416037233	5.840903927974798e-21	9.392830591645923
var0252	7.862683867810137e-33	11.934076306876902	3.0407036126388645e-32	11.820992603825035	1.3526686880565893e-27	10.88542454100947
var0253	1.2765569599847486e-53	15.416061602148226	2.0821328999648974e-24	10.195247602912717	3.762234568165982e-08	5.501663985602693
var0254	8.735810528934197e-10	6.130945909144622	4.519397173797252e-22	9.658613329263774	0.000841033901887415	3.338924596735617
var0255	1.0725658569407725e-98	21.085855680055474	1.1783885474972237e-154	26.492635903236984	5.739651040323643e-73	18.067560083481325
var0256	5.285456181844341e-142	25.370896028954302	0.0	47.439190567338784	5.513492286122689e-158	26.78008241790512
var0257	0.1400184245825802	1.4757224203888513	0.9849621174172395	0.018848306780858012	0.727073690385623	0.34902080503891647
var0258	0.2602170427442153	1.1258782831696923	0.6457504798298693	0.4596736582788004	0.7681639273965053	0.2947774058959155
var0259	2.28784699555266e-147	25.85237756455876	1.0729457646236171e-33	12.098701746161398	1.5009598807587783e-22	9.770911196602677
var0260	6.443709280528058e-05	3.9959435335048896	0.0009945652979936616	3.2920596066555006	0.040196947518728814	2.051719325319615
var0261	2.8413027322083093e-38	12.935402733347454	3.327336867762448e-26	10.5896782096941	1.539943349387859e-68	17.495887682348737
var0262	1.0335765597334144e-130	24.32628230731374	0.0	37.894240096015324	2.2065584440643769e-66	17.210723988641767
var0263	3.348018935643145e-22	9.689304149000554	6.95345432409185e-38	12.866439233959584	6.034859004540804e-42	13.569967741879777
var0264	7.538662461669056e-19	8.866639287721242	2.1628261729777744e-07	5.184769129756761	6.157613533054395e-08	5.4141627663864735
var0265	0.0	50.11161728188667	0.0	52.587460025460445	0.0	71.10449665716484
var0266	6.40342216911708e-38	12.872804394689016	1.8653479619268937e-14	7.659585042779817	7.483132302958323e-07	4.9483861928740565
var0267	1.1963859632587924e-30	11.50842852473659	3.657036104696497e-45	14.102663210954345	2.1336799954742896e-05	4.250422138156849
var0268	4.981979944279929e-68	17.428871113188094	1.4001228235157635e-104	21.717562846297213	7.564267702907568e-59	16.175044832735868
var0269	0.00011515165947236041	3.8562246739032044	0.0002409300668712325	3.671713096459789	0.05950522917712977	1.8844418819391877
var0270	3.042305241463252e-40	13.27954663394757	8.905996487970287e-16	8.041066419747185	3.599524777102709e-05	4.131787905788669
var0271	2.9946032261124e-24	10.159874937894859	3.382467452330365e-07	5.100785492398422	0.0008720178412423489	3.328861412264114
var0272	7.500158059939442e-26	10.513325086978304	2.1550153504442792e-97	20.94340345310884	4.155466257293374e-08	5.484114052529773
var0273	4.243950663041944e-148	25.917365273479234	2.1196883099823764e-52	15.233489710201797	5.995341718986835e-89	19.995764204667402
var0274	4.982680209764093e-22	9.648609387358054	4.938743850770991e-11	6.5727708424528375	2.82987499760242e-29	11.23230827652154
var0275	3.0828899620991426e-44	13.951446437681177	8.77384553246773e-206	30.610865495910115	1.5120413622982463e-23	10.000778190040226
var0276	4.405183697105708e-53	15.335842736854389	1.2301426718481057e-97	20.97009650929697	4.452093234444917e-39	13.07708126694581
var0277	0.0	50.752522955316365	4.4684523349858873e-82	19.190208271102115	1.7834081025502143e-250	33.80297423734022
var0278	1.2271772293750549e-26	10.68264994381389	2.35780945311561e-19	8.995210036217552	4.5191981175586647e-13	7.239025575685689
var0279	2.600614929038441e-159	26.893724906099788	6.680881721345004e-88	19.875133297857857	7.552172149793399e-254	34.03177429509966
var0280	1.2628454477946064e-27	10.891683086467935	4.1591641970118936e-06	4.603266018931016	9.002641482159189e-46	14.201223770214302
var0281	2.3117869124616538e-243	33.31538525080654	3.274283545795756e-117	23.015322124994103	1.1987835280502916e-80	19.018493687356184
var0282	2.287986615782235e-40	13.300867350465884	1.8446309900912114e-21	9.513438046164413	1.2250073847351707e-13	7.414048877688593
var0283	2.8019690794528083e-82	19.214448254171387	3.1137212077533302e-180	28.626845629520783	5.595975389155104e-80	18.93753170072901
var0284	9.985990762502425e-103	21.520600908051698	9.395197341599805e-60	16.30300820703382	8.109715229078469e-251	33.82625887633811
var0285	4.619767776483169e-14	7.542237108810065	2.762809830446976e-28	11.029210084935707	0.0007465269334349866	3.3718957749951364
var0286	2.802051350019889e-46	14.282777974367432	1.543304596862465e-27	10.873405540969113	3.0954244268645537e-10	6.293922485614053
var0288	4.3726106382882586e-74	18.20907639523623	3.793847882906913e-297	36.84294236522751	3.9579987633730357e-131	24.36564244545235
var0289	4.944104088299577e-60	16.34219435239533	4.892080844710785e-69	17.561096749765834	5.357201580070997e-23	9.874739422272787
var0290	3.853724291317607e-21	9.436518178485764	4.286581786994773e-63	16.76655406837608	1.3363435723184665e-225	32.065469508612395
var0291	3.5309326799957603e-53	15.35020052858899	4.954258256816247e-17	8.38777581425003	1.8793068653608106e-09	6.007909499808119
var0292	0.02914826754925848	2.1814754608757663	0.0025484365210844966	3.0175301937588017	9.009821644027057e-07	4.912117094162247
var0293	7.179585984550106e-18	8.612001571610648	5.946929541676434e-17	8.366273055250586	7.044520561514572e-34	12.133196230928121
var0294	7.390066423111001e-123	23.572448669032163	1.4119595224110868e-37	12.811598291475073	1.1065312726763474e-202	30.376978173634892
var0295	4.697991424116739e-129	24.169144343949387	2.0064283780718776e-242	33.25051795505256	7.228694372229698e-82	19.165193856290696
var0296	4.5134793555390775e-104	21.663713061689855	1.0470123464283073e-28	11.116142948985459	2.975589073099344e-60	16.37312035823359
var0297	2.303369775701927e-46	14.296426541638015	3.79071083660064e-64	16.910098934684985	1.0184119916117028e-08	5.727633648130266
var0298	4.983115775042597e-96	20.793239029272808	2.6262271150816017e-70	17.726331160373967	9.042217612892143e-24	10.051562504320254
var0299	6.9850377118418404e-99	21.106139681150193	5.269172006426775e-125	23.780867526631216	2.231565160936071e-142	25.404806898813224
var0300	0.0	37.942185543904095	2.2240287107644873e-58	16.108485973131195	1.6278800084703127e-122	23.53898285105777
var0301	0.0	42.53457592413033	1.40390236582144e-108	22.136615797451203	2.5490315414129036e-68	17.467152497654315
var0302	1.4143020897459769e-15	7.9842055287960685	0.0018890766334943875	3.1071388257576413	2.6605589293470444e-16	8.187794819253197
var0303	9.473739262635576e-98	20.98252014240006	1.4715703103826936e-46	14.327581300243631	3.10913218602705e-28	11.018583468966774
var0304	9.193676957875065e-22	9.585583185489634	6.241502406984032e-29	11.162217502881155	2.0193701527286894e-13	7.347507469531581
var0305	1.0674474960197788e-58	16.15381819532256	3.2316319283036522e-68	17.453607374556128	4.879114298351418e-147	25.823109408471936
var0306	0.4647589711040554	0.7310330415805223	0.0670675995479624	1.8312207583906628	0.32277156373638305	0.9887784221627791
var0307	0.05687194117700225	1.904293723739898	0.1351280559902718	1.4941819999618877	0.00010127080782275502	3.887526803507846
var0308	5.423158581597787e-16	8.101621186140187	1.0490079554338446e-59	16.29627056949514	3.6688291452270276e-66	17.181255707244457
var0309	0.0	48.51193129389539	6.046669143067949e-263	34.641267392414406	1.733873323255082e-08	5.636652660743276
var0310	1.6164575457160712e-96	20.84718847115097	1.4681824211703409e-106	21.925987383239637	8.009477591977709e-45	14.047240384074163
var0311	0.45049811916089955	0.7545848458629214	2.2823215752125494e-05	4.235314391104921	0.5999752937143509	0.5244360419583098
var0312	1.3980511382276422e-205	30.59565818701997	1.5141556543973732e-33	12.070389697190757	3.2521790829238876e-66	17.188246975027614
var0313	0.0028349731603483134	2.985087392486595	4.0894578875820305e-10	6.250574429572451	0.8042824980568295	0.24780860328937895
var0314	1.3883897245249495e-25	10.455109048842118	3.166031929133485e-22	9.695011119268216	3.463912573304304e-309	37.58731781775536
var0315	1.8498387611308608e-53	15.392081706646138	7.022713930994202e-33	11.94347440230383	2.462372823740565e-100	21.263696371649925
var0316	0.8244383524418315	0.22184011206145185	0.0691248949952628	1.8176025932703326	0.13246549805050736	1.504450156557912
var0317	1.2075978626408919e-05	4.376211604090273	0.0835677103974858	1.7303502851891686	0.0014986691666266224	3.174941103060068
var0318	0.0	40.59045247413463	0.0	38.02439272103787	2.899814566896281e-131	24.378385366029754
var0319	7.030686494606312e-59	16.179549591132034	2.9379300161138734e-50	14.907677989799094	3.741288779047777e-207	30.713649353667925
var0320	0.00027521024032242116	3.6375813892806588	0.0004458295199977376	3.511354453017937	1.3648588721090667e-05	4.349439569875531
var0321	1.4304885497226862e-08	5.669698708062553	2.9415636331970376e-23	9.934667263865402	1.3305801828709315e-50	14.960482404592296
var0322	5.609553275464643e-27	10.755063234130246	6.96485555390949e-18	8.615481026956061	9.309146456001865e-13	7.140353109951124
var0323	1.6484330568845483e-08	5.645352334259239	4.0616235805704125e-22	9.669549416103335	3.4133688089804487e-09	5.910371575665228
var0324	6.25937464335949e-18	8.627707796322047	4.4163981120257154e-48	14.569104878699767	1.42939360598949e-17	8.532725668188052
var0325	3.734570185300968e-130	24.27350664581602	4.821457991238776e-107	21.976610230191092	8.367429832574486e-298	36.88391818225008
var0326	2.4893832288420674e-215	31.320047682828665	8.239558240112542e-70	17.661915375256612	1.1154958585276591e-142	25.43204445930163
var0327	0.0	53.84230636130973	0.0	103.6609459787179	0.0	83.03047629684613
var0328	2.0458571839389964e-217	31.47282083338931	1.1910311351416857e-46	14.342265439525134	0.0	50.25860953329497
var0329	1.2931529425731956e-15	7.99524610883636	4.672108499715176e-08	5.463358066884315	4.7828515875637566e-08	5.459199848279861
var0330	0.0	45.10131428178435	8.0221346511751e-68	17.401606384969618	1.1473238606610778e-68	17.512647148458296
var0331	8.212212835787442e-21	9.35688495267771	9.563085485556348e-10	6.116536726870162	7.451936791023505e-26	10.513933182211684
var0332	1.5568093826143337e-152	26.307914961009644	4.811654812530422e-254	34.04500659189958	0.0	54.19524395027183
var0334	2.5116867409975856e-256	34.19888862437885	2.5315926236694405e-110	22.316916338685786	2.598875523638512e-56	15.811338141690847
var0335	1.9640437928381205e-43	13.81876728427723	2.653945739295286e-112	22.51982829368661	6.924974532880016e-24	10.077813784538268
var0336	4.571368863186564e-20	9.173680881510156	1.1762389222766908e-13	7.419431750583609	0.00033304374662205903	3.5881413350535367
var0337	1.119535921916865e-208	30.827569960208436	8.471893327002291e-265	34.7641508404993	0.0	57.80243336697233
var0338	2.606717770478466e-62	16.658924037385056	1.0067766304519588e-229	32.359900138061	6.616171118324717e-54	15.45845972983945
var0339	1.0516056827826476e-25	10.481413087164581	1.9175631101481714e-25	10.424454594610953	1.9307049916661894e-79	18.87220534378316
var0340	0.0	46.79907138563343	0.0	41.576029585814936	0.0	72.5500688727277
var0341	1.8804925135944538e-21	9.511435576114433	1.1131713209469113e-64	16.982157721482345	1.432783517074835e-74	18.27006561370155
var0342	0.4147563704454509	0.8155520728647415	0.09495423732829655	1.669823763330916	0.0045085875026673735	2.8401956305909493
var0343	5.827434586602277e-68	17.41990447343591	2.735679488018437e-72	17.981187951588588	1.1580334525149632e-121	23.455633076329633
var0344	4.825640417476311e-43	13.753900073336162	8.370633931884627e-142	25.3527956427453	0.0	52.525799005671736
var0345	0.0	75.76770546022391	0.0	59.08126237698642	6.395927399574448e-68	17.41457752655161
var0346	8.26449144449808e-114	22.67306012477541	0.0	39.52532050729175	2.5921987644835035e-237	32.89498827763755
var0347	1.0246361317200133e-191	29.534959154394468	6.3684002556817015e-83	19.291195142487116	0.0002457370152991163	3.666662257346047
var0348	5.553993906405837e-05	4.031000442707991	0.0037734925091535403	2.8965011569372825	0.3975826653225287	0.8459463656919692
var0349	0.0	62.88823666753625	0.0	43.594578678741115	1.3015881408383518e-289	36.36930671787589
var0350	4.392506784055303e-37	12.723241870365229	4.867453748379489e-13	7.228949220411956	1.7308476963031273e-66	17.224779935319596
var0351	0.30263154089190814	1.0308065610374952	0.061984787170280914	1.8664045489617231	0.6355017365834437	0.4739974346523974
var0352	3.9568558565942557e-69	17.5731355542612	1.0217965614014289e-60	16.438034358672926	1.6863913489591506e-62	16.684952847687004
var0353	0.5093134259099037	0.6599071338987914	0.9939279439732186	0.007610267119880569	0.032335296348960395	2.1402409873237533
var0354	2.0531912981943162e-191	29.511443308387978	1.2798902764639918e-66	17.242236086627713	1.0331019345237517e-123	23.655622135116776
var0355	1.3523783220078142e-129	24.220525304695297	1.399335503719851e-219	31.630656734019105	0.0	40.29539725957765
var0356	3.6773133118587563e-13	7.266936583207343	1.7762957612314644e-05	4.291300710707369	7.616230337349937e-18	8.605232376233882
var0357	1.5291921755805448e-12	7.071815896307412	5.074554152192986e-31	11.5821691088925	5.768780915900909e-14	7.513226004774349
var0358	0.0034430544261323287	2.925136245507282	1.5428491215805972e-07	5.247371114038126	1.848450617481819e-05	4.282451943878049
var0359	2.820461249420796e-24	10.165714603236177	9.690442647947749e-54	15.433855328998487	1.2983400603574376e-93	20.524597524304802
var0360	3.059157563888707e-18	8.709241180459436	2.923765167665337e-11	6.650360239875125	9.897886174182503e-41	13.36337048752127
var0361	9.118867837730348e-09	5.7463532907614185	0.0016771138222095323	3.1421512387716244	1.0426519659944942e-17	8.56913505550399
var0362	3.656409739507276e-12	6.949863055559216	1.012033503744764e-06	4.8892840989517525	7.488345550086943e-20	9.120348041445574
