variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var0103	-1.3548710643839543	-1.3121167945	2.9942862166485793e-41	-1.3234384479005363	2.4560045984293557e-13	-1.338741530497521	8.139486800278903e-22	-0.3921116586977686	1.781377749805811e-8	-0.38281220394578647	8.8430797911439e-8	-0.2826720435165151	1.8997898163472752e-6
var0104	-1.2285183364341012	-1.3207719775	2.5197654358961407e-56	-1.3308063644442825	1.6634736035094743e-17	-1.351282206125876	2.0748794721328483e-104	-0.38999671221327575	2.567286742456788e-8	-0.3819783271490605	6.66893672198664e-8	-0.281892250671101	4.392630625498959e-7
var0105	-1.348178216173701	-1.3171595975	4.536634661473504e-55	-1.3303455666700732	2.4208370643909675e-14	-1.2438991050841537	4.137837306178636e-29	-0.35730582970218233	4.282423244362558e-6	-0.38265183806310815	2.619639461197708e-6	-0.20686807801837917	2.3376450937606178e-4
var0106	-0.4839235552597465	-0.44407545	2.9522705271804104e-9	-0.44827868821447014	3.5963156351848774e-11	-0.416802935192648	3.9562166011748607e-19	-0.1267900216344553	0.0106028085499928	-0.12914690912368826	0.00886020961977452	-0.04841541913177233	0.3163242615653383
var0107	-0.384700930508276	-0.3542071585	8.011876377137152e-8	-0.35809873997387076	3.40643667881428e-9	-0.35564145869757346	6.586925911141391e-44	-0.10324966484917958	0.04355368140270393	-0.1032836572415788	0.03640327774523347	-0.049243153533914924	0.27175816780589174
var0108	-0.3619059569975181	-0.390802907	3.19204834440832e-10	-0.39144116286348024	3.3027959070284524e-10	-0.3877818128390376	4.663966798616437e-9	-0.10653015482415876	0.23012865905767785	-0.11304380510451024	0.18893297928519587	-0.11947392270930397	0.00409550302418126
var0109	-0.8268930969742883	-0.79313340425	1.214153455720736e-18	-0.7998840559775608	7.989122940674049e-10	-0.7930100868815527	1.4709550300226982e-12	-0.23394326690346048	6.074899987055609e-4	-0.23084913646831073	8.132594783814422e-4	-0.14225141482007778	0.014258851901783878
var0110	-1.6221971454063588	-1.50066866	2.2601137977559427e-67	-1.5076256314654368	2.4475602641698245e-17	-1.553507061545519	2.74528086623614e-291	-0.43453667295607423	6.691998394774407e-14	-0.43548527504204576	1.206555938732812e-13	-0.42335390085329894	7.485564694518045e-17
var0111	-2.317601831607692	-2.3910617875	5.720090086128861e-132	-2.413208955273355	8.825866261311223e-21	-2.3898370964031592	1.6075179524153692e-149	-0.6846122833531534	2.0110108221455506e-13	-0.6941064682060138	5.073476913021234e-13	-0.5559658473415008	6.942454228205339e-25
var0112	-1.5992063588278194	-1.5756859725	1.1954572041513629e-75	-1.5907379532264363	2.3844404236871423e-15	-1.5720481353130384	1.862090026202436e-43	-0.4701450107122911	5.603135213386078e-10	-0.4566092107556805	1.2890124211655402e-9	-0.2927578646057095	5.0760920460045347e-8
var0113	-1.6147250775066813	-1.55413421	4.919485006674248e-45	-1.5801571530070946	3.654243727085119e-18	-1.454260514602345	5.595390972411501e-203	-0.4405148650780421	1.2537556601590062e-8	-0.4525438837352028	3.9887220705408584e-8	-0.28293208087987276	9.278487255494407e-6
var0114	0.24732317638152868	0.114172540163075	0.11051881288376672	0.11248203037232596	0.10494135333325369	0.11743566578142134	0.03641186326433005	0.03859272035847096	0.7012363439367824	0.03223393938372665	0.7713782997587667	0.06865324694131993	0.17360975255910396
var0115	-1.6562636310595358	-1.5077559475	7.5447941896241905e-62	-1.5218939895384478	2.0765311958312704e-18	-1.4945261690320468	1.474580676410841e-73	-0.4306219687941847	3.2695786530731745e-11	-0.4372913425961352	2.2743765135312608e-11	-0.24574800374522826	1.5651321686420187e-5
var0116	0.02673040720944541	-0.07770359627415	0.239526965040338	-0.07638490030702155	0.2247511894235607	-0.06270621925641932	3.761542457650922e-8	-0.02375040857848373	0.7012363439367824	-0.02201136754084419	0.713287226642841	-0.025415195490146078	0.6028420962725183
var0117	-0.8556696004495035	-0.81279735675	1.5827433197846234e-32	-0.8160632373960214	1.931293264347081e-12	-0.8171570938405518	1.7720806286608307e-64	-0.23579879383098148	1.4838253754967464e-6	-0.235304567275557	1.4049457270584851e-6	-0.17980953648867495	2.1956533133259297e-4
var0118	-1.5572909670163693	-1.5650778675	3.815332738055574e-80	-1.5765978114264672	8.219194808585146e-16	-1.4605918443719093	8.71535780834539e-291	-0.4396373258778331	9.773494908461949e-8	-0.4565411149742914	3.060675366361814e-7	-0.27552677442419854	4.2163071028266096e-7
var0119	-0.05872132353004988	-0.191916885425	0.0047896573015691075	-0.19267793133052274	0.01216082802358203	-0.16573110129926302	0.017636084366987305	-0.05413800537787433	0.4010664070650077	-0.05557540814841233	0.3692228507426	-0.011715865801048287	0.8087644591750842
var0120	-0.355601223729729	-0.200802246309	0.003896969254233367	-0.20212638649637774	0.003811875579402129	-0.19202148744159725	2.6635724660383757e-6	-0.06285130996888177	0.1293271700145515	-0.05831528673107204	0.14980196817844602	0.0295203990115273	0.5367981062098484
var0121	0.03598029118946577	0.032762693170825	0.6018765181010275	0.03322286750933796	0.23721315260649847	0.021676569365819	0.4351839636603467	0.00869352870121715	0.8916494052165143	0.00956095070133007	0.8721118410891833	-0.04012439942734783	0.38900255278789003
var0122	-0.6465403525117919	-0.48429326225	3.11347797905824e-9	-0.49075597787008174	6.72260888933232e-4	-0.6347034606987563	1.1783822720822515e-42	-0.165589845963113	0.01509393749089302	-0.14146103494576556	0.04586043105702069	-0.03326037390507359	0.556683610105253
var0123	-0.6131689660160422	-0.48372417625	3.2910281844937496e-10	-0.4853358294603018	2.1969723612511263e-5	-0.4597073431174842	1.5898077185731258e-17	-0.14109090555304218	0.04578860824365247	-0.13999664154346003	0.04054058204197237	-0.09445525599744846	0.08790477104949897
var0124	0.08057869987401656	0.12087143667345	0.0971906114302215	0.11903958274584127	0.17342934660992695	0.10595222851021288	0.202954279114299	0.0325809611806515	0.5142078652868586	0.03417704394922336	0.48977060449575943	0.13035330906090864	0.005809397562176729
var0125	0.0701416116325837	0.110052108353	0.13181225163632274	0.1109463563280559	0.2406538714011347	0.16430441548261757	0.020570359518470097	0.04635310189850859	0.6093275134328918	0.03222977432981733	0.7462407980759684	0.024806837514405225	0.6557818302356107
var0126	-0.2647901973601241	-0.27622552775	1.4041960292624604e-5	-0.2794778345699221	1.6896795260916647e-7	-0.2764555204128138	5.757012664744066e-10	-0.07461974440875237	0.20032340848044183	-0.08069062689539026	0.18077094830392415	-0.07776173278280392	0.07508020068064535
var0127	-0.5647909962746644	-0.5146304615	1.203111773666194e-11	-0.5196087142108909	1.231653664998258e-9	-0.49325856538979906	1.8397602666240756e-27	-0.1457680680528994	0.00442553355185103	-0.14973668267503362	0.00371411157341863	-0.08636228694747797	0.09123193531244987
var0128	-0.7715768952287472	-0.72626168475	4.806441658659007e-26	-0.7264267204878904	7.400776492430653e-12	-0.7223045704430333	3.2008224490944295e-182	-0.2061179496093964	0.01674420834646211	-0.2099040811678116	0.02170832505539528	-0.17145448573257183	2.598862919026238e-4
var0129	1.5420342604887003	1.462684385	2.6441608850590722e-138	1.4674563582866482	1.0636414238541758e-25	1.4635915770525971	0	0.4238489314871664	1.7716384432888948e-11	0.4228375496411291	2.5554103236054685e-11	0.33372086075980795	2.5860236024906988e-14
var0130	1.2964589162433238	1.14747381525	8.070151157410915e-82	1.1502202718840278	1.1054461000095327e-22	1.1541670823165622	0	0.3325281231446992	7.422822685255573e-11	0.3313381185594742	4.5813375567789055e-11	0.2661702826402871	9.973414168073962e-9
var0131	-1.274474346274208	-1.18949391775	3.568494461765518e-36	-1.1997104788456376	3.491469590010157e-15	-1.203512199849255	4.144573560646726e-108	-0.3356149593039529	2.795841999854087e-6	-0.3472059035931901	2.361747324981959e-6	-0.1864645189120348	0.0014576416942559001
var0132	0.32097025238064125	0.245860495775	2.4252239615037346e-5	0.24728265653734346	7.790878163802464e-5	0.28074752615081267	2.064589951782338e-10	0.07720695970038736	0.20685453905952728	0.07145201490453004	0.2619860008901558	0.09435531745593746	0.032049494414936326
var0133	0.5626649419361751	0.517354957	4.122533207110876e-19	0.518909762325747	6.842648201645642e-13	0.48136273624826664	5.095960004364611e-33	0.14599591270359644	0.03714588167824	0.14933546562921934	0.03140798514372788	0.09199924716456864	0.030503068828423345
var0134	-1.3372337487189767	-1.347816505	8.44453151581953e-75	-1.356254958097636	1.4333359713884481e-15	-1.2836026035430592	1.425486201174336e-113	-0.37932070938647433	7.336881780235815e-4	-0.3913176706634651	7.536630113689181e-4	-0.23710880395296555	3.1060559374840247e-07
var0135	-0.7178295549324698	-0.74658118775	4.947668734720047e-19	-0.7549050204561362	1.301510761137202e-9	-0.7682824199219525	6.601605361622434e-16	-0.21071657435835983	0.00900540648211361	-0.2176949541041842	0.01211560036538579	-0.0862478059897147	0.13213529637764038
var0136	-1.7588016850444057	-1.7280461075	8.021578235998426e-65	-1.744211528153001	2.431140369049222e-17	-1.645454868542544	2.0273418480762034e-80	-0.4857081856738462	5.038129857990785e-10	-0.500949732520302	4.5752214579590386e-10	-0.3384041818121266	1.0193326147961355e-8
var0137	-1.806612168071984	-1.6366306775	9.809045015236102e-66	-1.652830414303737	5.678876261928503e-17	-1.6456896049508998	3.7919251481882686e-86	-0.47119869963368416	5.920524563286571e-11	-0.47616560976309424	1.440888046444062e-10	-0.359359292553296	5.184829360761579e-10
var0138	-0.7648763203054942	-0.87502753825	2.9609102855407483e-28	-0.8810111630593678	1.1775217514646697e-12	-0.8285856938969053	9.251812971376374e-26	-0.22735290540787273	0.03898801470605212	-0.25368852328781266	0.0245008004498608	-0.21046609194089452	8.559160133837039e-5
var0139	-0.6289665872040195	-0.59707458625	4.916098122665709e-16	-0.6024408975459525	1.3174203970810022e-9	-0.5839146463637915	1.4825466605591733e-9	-0.1743305068749827	4.896112492753116e-4	-0.17335533891266375	5.679220345239209e-4	-0.09999657340382967	0.05614474348631291
var0140	-1.519324661577478	-1.4741152625	6.72145661266296e-64	-1.4854560322113728	1.6363960795282064e-18	-1.5026417295875938	1.9986804211522195e-160	-0.43241066172741066	9.423809515264327e-12	-0.42847647231599206	2.0629696819430153e-11	-0.2788674990702509	7.181400157735767e-8
var0141	0.5771512499285647	0.4874404905	5.240151287911773e-14	0.48900540934138775	1.0389117859614989e-6	0.4737575081191374	8.006937122994536e-16	0.1537939275300731	0.02531679024051614	0.14091120963546264	0.02839461294589171	0.14334213412206337	0.004466960999854547
var0142	-0.3647929581369724	-0.4345928865	1.0042495615344186e-9	-0.43670814972411787	4.219042342598712e-5	-0.3983601853233462	2.558906581717271e-8	-0.11394367630174966	0.03134191585185626	-0.1261481840898615	0.02169234367620679	-0.08632745290502432	0.06280553161229169
var0143	-1.0502835928441212	-1.04044524625	1.3334803325382654e-41	-1.0432937744860646	2.6588599390208978e-12	-1.0659561445248866	1.7675937342389419e-23	-0.2925545037523833	9.86199946792649e-5	-0.3017071925447194	6.714631648805241e-5	-0.24193846895126508	2.6513045986306026e-7
var0144	-1.6925675898387682	-1.5788759675	1.6920708349934487e-98	-1.5885782251058886	3.869835628205636e-17	-1.5374046454655437	7.660542088925646e-45	-0.4464035950200255	5.015049145391851e-11	-0.4563606928429429	5.5259288058560336e-11	-0.2899183984294977	3.9735490201580626e-10
var0145	-0.9392367904681054	-0.7580802315	1.2453514497052953e-30	-0.7601489351331181	9.827867288758217e-16	-0.7742274108129508	8.260666318550522e-51	-0.22037886061971176	7.414505606843737e-6	-0.21938237499116536	8.497684302772347e-6	-0.14120069062075286	8.643704751775358e-4
var0146	-0.20146419741531085	-0.1592985777155	0.04235775080404628	-0.16248592860596922	0.009727020951208077	-0.1731854056114002	3.3353750924927016e-4	-0.05077243436763763	0.5619714467067841	-0.04693206714370955	0.5790316231875575	0.0072623586622894065	0.8978370065213929
var0147	-2.398801637186173	-2.418933325	6.05098610304791e-132	-2.4451996691184363	5.745648528437044e-19	-2.381680282953997	1.0703634344428001e-70	-0.7170005634943724	2.3608371376091273e-14	-0.7060491657701984	1.1814925157886517e-13	-0.4149246523360899	2.38377737694652e-15
var0148	-1.0850843933392051	-0.9805929625	8.869290954141478e-38	-0.984216149367703	2.8178821296092454e-16	-1.019580732471319	1.3310330851101484e-122	-0.287531201873147	2.280372412786555e-5	-0.28438625854494165	4.098638755085928e-5	-0.23512907726339594	2.809648067485932e-6
var0149	-0.3168963562765226	-0.2057769281133	0.0042190267755789325	-0.2035555247193008	0.01989831658083124	-0.2123599227534842	8.704489156936686e-4	-0.05835274424464552	0.5780067804385789	-0.05863534568767385	0.6291489945630134	-0.1323629209838572	0.007635467554409969
var0150	-1.712148405548204	-1.656498905	5.339607960160043e-99	-1.6647870659532624	1.3783453722113492e-16	-1.6648088176139435	1.0881354549891002e-136	-0.47583490025336306	2.2472189563542584e-10	-0.48350194654981	5.148102616907907e-10	-0.33756409585278035	5.836384116239939e-13
var0151	-2.595928222500868	-2.767298625	4.740784158381393e-120	-2.817968632548297	7.946644571191014e-17	-2.600894601357726	3.161564534896733e-68	-0.7650400450756211	5.402041100805434e-13	-0.7988376685182377	4.356272026635425e-13	-0.49159305782881174	7.078184820451864e-16
var0152	-0.7013539283389192	-0.72323141125	4.0061631601539694e-13	-0.7266921670525738	1.8563457267127003e-12	-0.7296125923426621	2.0925309570708732e-60	-0.20684964894347907	4.4718444438368535e-5	-0.2115962998235661	5.371732841587122e-5	-0.09569422181105143	0.1392419365221531
var0153	1.2476751138798159	1.09988383425	1.4258316341329642e-74	1.1034569619533625	1.369287739275884e-20	1.091971317173012	5.179322122389626e-61	0.32177701887097937	4.147078436490223e-7	0.31785421282180226	3.568333352838289e-7	0.21399102326150554	4.0876722381318784e-5
var0154	-1.3258435311739758	-1.26043652075	2.986284297267633e-55	-1.2688767453609306	6.432486996469887e-14	-1.291184075399398	3.848492766234608e-36	-0.3801808905413519	1.207333606956358e-6	-0.3666365798037955	2.330400424439752e-6	-0.27041876759259986	1.3485192629438582e-8
var0155	-1.0241928700599712	-0.92657507775	6.71281530812995e-30	-0.9317834538932693	4.1375128738898295e-14	-0.9106056019446944	1.9539763506989063e-56	-0.2646811961479423	2.1620520753871187e-5	-0.2682873324506549	2.587630979927897e-5	-0.251476781332431	6.604381891343137e-6
var0156	0.1327282425651788	0.07897739957915	0.25094373283327376	0.07975839919894934	0.37213721521575105	0.1306100586778993	0.05729137630401527	0.03426610538122774	0.649427816391277	0.02321196024055454	0.769767408438276	0.030069461360409545	0.5590979707637951
var0157	-0.2787913335111125	-0.304821165725	4.415928775431677e-6	-0.3051049523539943	3.824283925487374e-6	-0.32899900354550327	1.7954039960541594e-17	-0.08647270631996122	0.21368177684052708	-0.08805042757486926	0.2202043142358071	-0.040773465751833514	0.34781196091307365
var0158	-0.2153831774545134	-0.07918717097225	0.2372463941222312	-0.07982161188135496	0.21885589885045034	-0.08699012297473603	0.3083416669227484	-0.02958741088378022	0.6639298414405872	-0.02305006240814969	0.7347450562097363	-0.01198803899698343	0.8006884717794269
var0159	-1.366966763805253	-1.3003479045	4.219840950762489e-42	-1.3080295318823463	1.2041828731008176e-18	-1.3124368903596846	1.3779714253956543e-89	-0.37960285656265047	3.282262416313935e-9	-0.3764244208151692	1.5114858577808072e-8	-0.34253532649262997	1.875648057371128e-8
var0160	-0.4988679147340347	-0.48459904475	1.870598670564931e-10	-0.48780101137558485	1.6557883918327463e-10	-0.4802698080923223	9.677173620454757e-9	-0.1427073495853092	0.00501983468114312	-0.14069330931921678	0.00579815801536676	-0.08024285100602421	0.13794554211622367
var0161	-1.2382843842839495	-1.23399023175	4.613200382256123e-45	-1.244878101004093	2.1390808987225294e-14	-1.2341493133111552	1.1238490447727948e-39	-0.3525346500847877	5.3527090370427765e-11	-0.3594187137243656	6.482921078413375e-11	-0.2697530780707787	1.179631500112499e-6
var0162	-0.08024443179798668	-0.098425130488425	0.14456336107606882	-0.09944118075942483	0.044798562133838205	-0.11084717053518534	0.008198089460839898	-0.03377784661401625	0.4965301286659417	-0.02868599464302558	0.5690140121358489	-9.759559269615833e-4	0.984186977902754
var0163	1.5658851171301902	1.3914778775	8.746019011286734e-141	1.3958580388082578	1.0063931427058725e-23	1.4027531839333125	0	0.39984356010524114	2.352239868002014e-10	0.40280717528915144	1.4964650859641795e-10	0.27620488882194055	9.587751188345092e-8
var0164	0.19986424163197292	0.142186376242325	0.024931171880024625	0.14325818264993248	0.05463688616837106	0.1486403213854293	0.05197763688210874	0.04858168435005934	0.4617072668779831	0.04129095907205164	0.5586561130777292	0.021589229874248057	0.63185224415131
var0165	-1.151413709474266	-1.20923937875	2.4668141324416e-60	-1.2160867232006909	6.824671239232666e-20	-1.2118247459920224	6.539046649545746e-195	-0.3532473327232088	3.48266070257158e-7	-0.35101101183163325	5.344364927275046e-7	-0.29340749488763745	9.359648501173122e-10
var0166	0.37409642672959986	0.2997554107	1.482897065673883e-5	0.3007610395107293	4.803061115071724e-6	0.3160342491946646	6.643786963467776e-6	0.08689586897141957	0.17506786754901457	0.0866549376110098	0.1548072159687794	0.0885086835104509	0.07028318965647494
