clean	clean	clean	clean	clean	clean	jackpot	jackpot	jackpot	jackpot	jackpot	jackpot	reperror	reperror	reperror	reperror	reperror	reperror
0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164	0.34427619434595164
0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317	0.26193891399426317
0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899	0.5561065915627899
0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622	0.3556841572744622
0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254	0.4905494618580254
0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608	0.3550423913592608
0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585	0.3388807607301585
0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247	0.45419891334165247
0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506	0.24624424106566506
0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.5415267338891223	0.2718803001637246	0.5415267338891223	0.5415267338891223
0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373	0.5606063335276373
0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144	0.37863200303604144
0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944	0.424877614646944
0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968	0.5212656579391968
0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996	0.40077483458347996
0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421	0.4411629802804421
0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579	0.3875837655239579
0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152	0.3132061878673152
0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343	0.540157867744343
0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742	0.2497971475108742
0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597	0.45944784195169597
0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316	0.3047219439131316
0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352	0.566681554034352
0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116	0.3071566923323116
0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803	0.24627006661906803
0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076	0.5013960496814076
0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711	0.517162981415711
0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473	0.547157428008473
0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862	0.4147067014237862
0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787	0.630227146241787
0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746	0.3974641479158746
0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433	0.4484056333764433
0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984	0.6581598000640984
0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734	0.47154089636577734
0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952	0.4075442786774952
0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.5100872589622256	0.4033187437643459	0.5100872589622256
0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247	0.45418437614991247
0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705	0.42445070547808705
0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632	0.6666377622292632
0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705	0.4864941150293705
0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525	0.3900870324777525
0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617	0.3657376631605617
0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492	0.599007904975492
0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.341460967342669	0.36881859818885	0.341460967342669	0.341460967342669
0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855	0.41976273492166855
