variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var0104	-1.2285183364341012	-1.2387145425	9.945497567633077e-41	-1.250133797656768	2.1537512829131322e-14	-1.259111558103989	3.6745073052834705e-25	-0.3700939153987425	6.915698209687626e-8	-0.36121022322746776	2.387327070587908e-7	-0.29216016266288813	0.03129253675232237
var0105	-1.348178216173701	-1.3398664105	3.6223770927227516e-28	-1.3590086363826213	1.2128092616708646e-13	-1.339465761980818	2.5705949748429627e-23	-0.37736286803197694	3.6467693650749143e-6	-0.3925732965932648	3.182387521652662e-6	-0.2539598926921541	0.06220338709262307
var0106	-0.4839235552597465	-0.426678323765	5.296337657454209e-5	-0.4320998025214439	4.112988095926666e-9	-0.4135302850947171	1.1775062430051533e-17	-0.11894172563801732	0.01848934992189149	-0.12462369303461084	0.01547578041160332	-0.08784363058517382	0.5074955141422717
var0107	-0.384700930508276	-0.33217619025	1.217015882493283e-6	-0.3379657155175348	1.240605820050976e-7	-0.3330407472273305	9.614900061672706e-23	-0.09540611699426224	0.07832133865314601	-0.0977056236273317	0.06397705213253281	0.02452642285928264	0.8515046892640461
var0108	-0.3619059569975181	-0.369343585141075	0.04093304966960879	-0.3738398930795619	3.456810547158102e-6	-0.39096084606311227	1.3489179406483023e-10	-0.10588218248593063	0.24540187709890496	-0.1075267100766168	0.219695118145351	-0.186076251426349	0.1546272783282112
var0109	-0.8268930969742883	-0.8615607605	2.0829428325959246e-26	-0.8666384622101474	9.154304423472066e-11	-0.8088179638835887	2.7751215593972723e-75	-0.24070510559515296	5.960267083523364e-4	-0.250665625827274	5.228835271614057e-4	-0.1431465704243652	0.2939984327695455
var0110	-1.6221971454063588	-1.5057345325	1.0028119297670885e-74	-1.5165164766156891	1.4040594956193294e-17	-1.4945636506311493	5.783244602171464e-116	-0.4289124499238684	2.1960722971651645e-13	-0.4350831994451687	3.028775427824243e-13	-0.36443830994385557	0.0060454006543700116
var0111	-2.317601831607692	-2.455537765	1.0319947346994082e-113	-2.4829331002216546	8.973831052953273e-21	-2.412245057442659	0	-0.7082173628606591	5.924828305944085e-13	-0.7202936686777814	1.5190344022184816e-12	-0.5056942981031496	1.5514068270847044e-4
var0112	-1.5992063588278194	-1.661324185	3.949237602555378e-75	-1.6793168779966305	3.0175445835780465e-16	-1.544964759158012	8.370973150464155e-134	-0.474605059864479	3.3736997704328623e-8	-0.47754791479550096	2.4122237510687733e-8	-0.28762071574460085	0.033559044042759806
var0113	-1.6147250775066813	-1.4629329475	5.374707015940579e-38	-1.4846156516003133	1.051808676268655e-12	-1.486761834045647	1.0670495155693987e-28	-0.4236019267116881	3.0940176788369994e-8	-0.42922501790014855	1.020869824477929e-7	-0.20338938146477692	0.1412900993817235
var0114	0.24732317638152868	0.0851069783395225	0.4361234105612875	0.08678718608885037	0.3430874215576647	0.09523700740927332	0.058877323370804126	0.02887095936397922	0.7864487978578841	0.02494194430961936	0.8342600196419819	-0.03189229796368204	0.8155967761923393
var0115	-1.6562636310595358	-1.6315345425	1.3253539661072008e-70	-1.651774911756651	1.2437903754031135e-16	-1.612195133132351	2.0840776021500345e-64	-0.4748900313102299	3.162868966644136e-13	-0.47354573401283434	7.304206568211626e-13	-0.2787506062021645	0.03788177330931071
var0116	0.02673040720944541	0.214190328838525	0.3367748894353481	0.2604552638553055	0.5278318896689833	-0.07020650969372862	0.513779248516473	0.4576655890695593	0.01717092115717078	0.07605240998444453	0.5463436554004709	-0.14735546713611813	0.2644377553240461
var0117	-0.8556696004495035	-0.76802642875	8.951462536969399e-15	-0.7782420464148154	2.1258423767415185e-11	-0.8013282668452817	2.02210979119542e-27	-0.2296490633137888	1.045374872328492e-5	-0.2245057943131138	2.270358397699615e-5	-0.09949495760181715	0.4507000753381194
var0118	-1.5572909670163693	-1.3602421145	5.857502876521651e-27	-1.3763129416655817	1.5931279606084246e-14	-1.3636044733336847	1.0613024116595083e-28	-0.39285146974368257	8.25296668130911e-7	-0.39529279725899547	3.825616234138765e-6	-0.32714831442703596	0.014998950683105788
var0119	-0.05872132353004988	-0.0844600000209175	0.2918039106855587	-0.08563920022072788	0.30803594463135614	-0.11866459163374304	0.03745103215710752	-0.03398335603303297	0.6123091246362541	-0.02475303976959674	0.7066771588594922	0.008251970807239297	0.950373895611321
var0120	-0.355601223729729	0.0985232673415	0.7118474933577986	0.13651832127354493	0.7573770593916249	-0.250574058188676	3.0657665304198526e-4	0.4847669074510852	0.01564042933374172	0.04008619764531956	0.7486751591739329	-0.039238151898702375	0.7668949685171089
var0121	0.03598029118946577	0.259647475859	0.3316971382997252	0.3005273159394072	0.4540498192808573	-0.03139859968077681	0.585417001435733	0.4945176293780596	0.01170541752206588	0.08698449136002091	0.48412292361309384	-0.01583983911424661	0.9035648617336391
var0122	-0.6465403525117919	-0.5159636105	1.5158405713919442e-8	-0.5232141741788617	3.2456837423800345e-4	-0.5816711478713636	2.8665436489842586e-14	-0.17081604860732355	0.01208895767505881	-0.15069942672780898	0.03180848057549169	-0.049216337249316365	0.7160171489401623
var0123	-0.6131689660160422	-0.48908122125	4.5847097773228227e-7	-0.48964484670287944	4.410709537452932e-7	-0.5023823876329458	4.238421865012016e-10	-0.13948722847996364	0.03326662713597671	-0.14136282492132593	0.02650372492260138	-0.14966335399716546	0.2634014991487696
var0124	0.08057869987401656	0.06801090829482	0.3490196105711977	0.06481466866745908	0.28877781654706863	0.03835794751451052	0.45596830599211735	0.02322096598443197	0.6503332382417014	0.01829417727143272	0.7250018049999429	0.08190959387599768	0.5339551293734157
var0125	0.0701416116325837	0.0526016127618	0.6201130794043054	0.059644635889711355	0.4582050708927107	0.08275294057967585	0.06966355414895617	0.03124535093071217	0.7319387743775387	0.01716427105037669	0.8645069834868244	-0.018367104855753366	0.8926346575546785
var0126	-0.2647901973601241	-0.2396182311875	7.057461679648293e-4	-0.24044434842198636	7.850432670179348e-4	-0.22174949163972393	4.1120939060418814e-5	-0.06119366927286524	0.29661894859915117	-0.06949125667778135	0.25579022810038754	-0.13760738836229253	0.29388278523024214
var0127	-0.5647909962746644	-0.600656938	1.7515906881918048e-14	-0.6029149378702919	2.0464870326613984e-9	-0.6150607714171026	2.7691752355090916e-17	-0.16706645825509692	0.001114122534905	-0.17415322381471193	9.413019222747302e-4	-0.1729009022901856	0.19182753533198538
var0128	-0.7715768952287472	-0.75589694225	1.988456341261895e-18	-0.7598592906626918	7.341688200994055e-10	-0.7391888816544351	9.23858465419594e-39	-0.20745065655417363	0.01934278101789586	-0.2195766993010124	0.01990886039861977	-0.2273065452943732	0.08604930386000004
var0129	1.5420342604887003	1.23412368	2.42371683518847e-5	1.366080017775289	3.3767847830260454e-19	1.4048084121169615	0	0.39694468507754765	3.6002651631497792e-9	0.3951267557482918	2.8697620351345927e-10	0.25722334123585966	0.048620241597449744
var0130	1.2964589162433238	1.07824207275	1.8090477968697715e-6	1.1469463605203105	1.6334067472852099e-19	1.1720144025044257	0	0.32918374221581703	2.846042870378095e-9	0.3315377591229862	1.1376263316751624e-10	0.17664442696914578	0.1779510416909156
var0131	-1.274474346274208	-1.385017037	7.494416639010619e-30	-1.409470376298801	1.77376525234119e-8	-1.2005427872378818	2.5512541055763106e-82	-0.39399492974535383	1.0909476550421814e-6	-0.40373348126775815	1.066054564634231e-6	-0.2163759832016614	0.11546053043563069
var0132	0.32097025238064125	0.32617653089675003	0.010192110540967756	0.3267269762776472	9.221805847708661e-5	0.3373986326899437	2.704454300029837e-8	0.10243847120167332	0.10348032442217275	0.093947293665512	0.1480800349859685	0.11209846492836523	0.3925871879672377
var0133	0.5626649419361751	0.459960334825	1.1357308945517403e-4	0.45882453317641897	2.8491523018179754e-8	0.41404542031083186	2.0779145334301264e-21	0.12665706352852843	0.07781386903099412	0.13186655184564824	0.05542616391415635	0.19569102947574687	0.13464700026785176
var0134	-1.3372337487189767	-1.3236623255	1.0561750462230214e-46	-1.3327591740192615	7.516447913010793e-18	-1.3226813162178752	5.326581185175178e-85	-0.3840865252970933	6.379921020686766e-4	-0.38412877540469575	7.548670401686018e-4	-0.3394100097211897	0.01235709353742232
var0135	-0.7178295549324698	-0.78837399475	1.4251449310409735e-17	-0.7984290514341452	2.7617803708263337e-10	-0.7685659765736772	1.116236717365775e-19	-0.2177382029579902	0.00461577805966989	-0.23152434304003072	0.00534549483336066	-0.17521882492878543	0.20384877083982195
var0136	-1.7588016850444057	-1.688450715	1.2222424729696946e-63	-1.7063162879071898	7.811043325374043e-20	-1.712127732211889	5.79535074642529e-121	-0.484962081653612	1.2135765446338015e-10	-0.4897330020688949	2.4459737893423654e-10	-0.3850041169980963	0.004425345372346134
var0137	-1.806612168071984	-1.57523422	1.1066200840682167e-52	-1.590097948601313	2.638196901020305e-19	-1.5980225685967326	4.439348305867338e-71	-0.45953615855517105	1.2634509525448858e-10	-0.4577398847979179	5.015667928634919e-10	-0.4007237654682567	0.003148537305222453
var0138	-0.7648763203054942	-0.939799962	1.039135518603011e-21	-0.947819383611622	1.170275349340035e-14	-0.9603215544564544	1.6395391018864815e-29	-0.24483831920322752	0.02349971031472425	-0.27594849375606045	0.0133439569296361	-0.19094392254527065	0.16428845885842747
var0139	-0.6289665872040195	-0.554790932	1.9199201178775946e-5	-0.5660868600632125	1.8356913174596905e-7	-0.5813227705735969	2.5165546448554107e-16	-0.1628608018767964	7.440192621657087e-4	-0.16333083361637302	0.00100363069167167	-0.07633698544132428	0.5672021364554419
var0140	-1.519324661577478	-1.3820332225	1.179752705831296e-60	-1.3930978454028735	2.8070583904522075e-14	-1.4295453723090028	7.002418568980777e-71	-0.4098728124597359	1.1620007117051848e-10	-0.40315322298313294	2.143307034765836e-10	-0.2676556814723942	0.04332119076923408
var0141	0.5771512499285647	0.57431499675	6.676695690541013e-8	0.5780659140294705	1.3367046965769934e-10	0.5535005055499214	2.281175781804513e-43	0.17016233002949047	0.01741673613595342	0.16637844364698182	0.01311467943490568	0.14799983881939918	0.2678359161489925
var0142	-0.3647929581369724	-0.3776051555625	0.0016679022447665672	-0.3807558691343622	1.772535764276447e-6	-0.3774060353442209	3.437915158578424e-6	-0.0988489223700309	0.06722874840468103	-0.10956851048133452	0.05322835114569013	-0.10381731631131938	0.42837081068544114
var0143	-1.0502835928441212	-1.054071527	4.141601934197681e-45	-1.0609012916964196	6.933353758040153e-15	-1.0126763275853332	1.0040194349681922e-172	-0.2957973596115421	7.406656973513452e-5	-0.3054846869271152	3.680112883430851e-5	-0.2313278949372176	0.0773710501971898
var0144	-1.6925675898387682	-1.39293018325	6.620426171494567e-26	-1.4002647315159988	2.180492835926836e-7	-1.571481407351028	6.789881554019111e-181	-0.4303407305196832	7.585385578058209e-8	-0.4027608361789458	6.595760734987065e-6	-0.651916828398922	1.7504011731219388e-6
var0145	-0.9392367904681054	-0.891978303	3.427079190387578e-18	-0.9014172174569104	2.2893996677196634e-17	-0.9386997193180135	1.9948446824861697e-63	-0.2639528572444112	2.473409405734149e-7	-0.2602787566063469	5.2611119424095e-7	-0.20006354578463267	0.1226326977294342
var0146	-0.20146419741531085	-0.2060480841125	0.010467641330353099	-0.2068976390395832	0.010801022347516186	-0.2221949540770893	0.038274476502548754	-0.06601156274297171	0.443335224225729	-0.05978338034721715	0.47633354026568187	-0.022826644109277566	0.8687689395190541
var0147	-2.398801637186173	-2.3319232075	2.0798983726076464e-92	-2.3639729139906516	4.2549985081730417e-19	-2.313689235405256	9.048593359250084e-135	-0.6848141842450544	7.747992093312904e-14	-0.6804828303600051	1.8421624459142378e-13	-0.48413551610409133	2.624796931871978e-4
var0148	-1.0850843933392051	-1.18618517	2.78494381845393e-35	-1.1929510469074527	8.048734141684696e-7	-1.1295817583406793	2.425691488887256e-235	-0.3283217320810783	7.868788660717556e-5	-0.3477593202948574	2.7490483469189223e-4	-0.2634719709301367	0.04789154509127491
var0149	-0.3168963562765226	-0.3671998791595	7.816227877625207e-5	-0.3665789182468955	2.1577014451496146e-5	-0.35280044230205493	1.318595964809382e-7	-0.08617852158282623	0.3935180836717493	-0.1057915151408816	0.3467814931080643	-0.14968919906838268	0.2710416146047601
var0150	-1.712148405548204	-1.6034613025	3.846854702463064e-89	-1.612408718885921	1.056906981156296e-17	-1.6018210902888057	1.239156066767674e-121	-0.4616656921085363	1.0627393488037455e-9	-0.4664439451100488	2.839857669759332e-9	-0.4178500088203066	0.0015637089618813602
var0151	-2.595928222500868	-2.7186502525	3.618821490409449e-101	-2.7692055002874194	2.302710411143234e-17	-2.7296476954659137	3.686378603169408e-50	-0.7733040445891535	5.474335976932e-14	-0.8003229319570893	3.0721419794150474e-14	-0.4493787533264922	9.50625349538312e-4
var0152	-0.7013539283389192	-0.7986845885	1.616411607716254e-11	-0.809926917567679	3.2589423912021297e-7	-0.819760161500351	1.9977205225887026e-7	-0.22514633062053196	2.9217116371000674e-4	-0.23501311028601804	2.1099421779072363e-4	-0.20180938946934354	0.146890133934565
var0153	1.2476751138798159	1.0522996585	2.15795486004307e-11	1.0728828319472783	1.044356649134236e-13	1.0755329811625705	9.849116421178364e-71	0.3116292527873202	2.1996144271214912e-06	0.3095143646727494	1.278081484172766e-6	0.2109926592219316	0.1145934327977521
var0154	-1.3258435311739758	-1.1221983515	1.083098345412961e-33	-1.1310151050720416	2.365553869787407e-9	-1.1647704717639404	1.5382637375142644e-14	-0.34467422083646787	5.123615524713919e-6	-0.3277506616068057	1.3786773499311566e-5	-0.2662028675273083	0.04731648185454572
var0155	-1.0241928700599712	-0.92387696875	4.1936138932242016e-22	-0.9328330599536672	6.704979607932183e-12	-0.9825156514776128	6.772854704709258e-53	-0.2768340862097461	2.1414988899662e-5	-0.26912787385856934	5.840800202206977e-5	-0.21710224461190777	0.1105201474617432
var0156	0.1327282425651788	0.2859957316495	0.41701607867980117	0.2854027833188789	0.5043957458009022	0.14008247826155212	8.639302318604599e-4	0.5372038899515379	0.1917789425357815	0.08091915196878917	0.6048010414292561	-0.004687415096650734	0.972095489126731
var0157	-0.2787913335111125	-0.2865833884225	0.008375148966921925	-0.28966861270137284	8.087659636025044e-8	-0.2868516086197368	2.987639348927767e-8	-0.0929548531107088	0.17863202156267216	-0.08363794835907262	0.24914287396111745	-0.07780099462775096	0.5521457394969953
var0158	-0.2153831774545134	-0.155742296868	0.013574870843451069	-0.15744710288986313	1.381333135859741e-4	-0.1699713613643486	3.85779460971115e-8	-0.04650640051147996	0.48908765279548305	-0.04542140106579396	0.503188240725392	-0.00832421189986685	0.9495257168902755
var0159	-1.366966763805253	-1.3962528935	1.218275269512714e-38	-1.4082018789855164	7.478609983744612e-16	-1.480162720493602	3.510345858888633e-39	-0.4022274870278271	1.1296274082748766e-9	-0.411982767085609	2.863229340163603e-9	-0.32914671733328	0.015013438347624445
var0160	-0.4988679147340347	-0.43999662429999997	3.3654285977377003e-6	-0.43980510785200577	0.015713871117946594	-0.424080252234012	8.158586085947579e-18	-0.13609595115221867	0.0152687817834718	-0.12693164957853093	0.03234455182176478	-0.09313332525025347	0.4897802024779249
var0161	-1.2382843842839495	-1.2652423715	2.6443660319578438e-37	-1.2803429617400535	1.9478206043022049e-16	-1.275524997326585	1.8643302390742119e-109	-0.3610228565601923	3.328289620658114e-11	-0.3666430902606218	5.086770783027906e-11	-0.24680526163751423	0.06676762268893349
var0162	-0.08024443179798668	-0.0414251494604	0.6693215963928618	-0.03933501167922544	0.5699303677895148	-0.00125562851271241	0.9715774850947378	-0.01281463674867447	0.7756992301672948	-0.0113633639058672	0.8081802686698201	-0.032067223292284355	0.8098984132424267
var0163	1.5658851171301902	1.2959127685	1.0598898540823447e-10	1.350303668709189	4.6605527814865365e-15	1.3412025063025106	1.3477585887219537e-77	0.38077032294670815	2.0903224834420508e-8	0.3894743410283442	3.025046163899253e-9	0.2975082758162814	0.026611372410325955
var0164	0.19986424163197292	0.155670711520175	0.1305881942391212	0.15480589813758194	0.03468724170787314	0.14571422279111976	0.020986908854316373	0.04709007233855204	0.5056317515899212	0.04427963345314977	0.549561968469282	0.07560903841626962	0.5675683726671427
var0165	-1.151413709474266	-1.09279663925	1.2186079907439536e-38	-1.0986570573085328	3.0794894583980733e-10	-1.0830859184517716	2.618580228654308e-16	-0.3168815049718289	1.017048722400791e-5	-0.3169153614409796	1.5267514291651046e-5	-0.24578823995910476	0.06475531056159725
var0166	0.37409642672959986	0.289548875825	8.936391335480547e-5	0.2902538409622411	3.434921552508952e-7	0.3202596177605624	8.371186133338035e-16	0.09070095402401672	0.1504173170330142	0.08360833179465456	0.1662904463236852	0.11460605742379686	0.3903283368544755
var0167	-0.11642049051694305	-0.150041740985	0.11750560951683908	-0.14727570104105067	0.14715916790112027	-0.13980390701740122	0.06273856326707766	-0.04763292747397257	0.5384776484261155	-0.04247654972849291	0.5873960152707528	-0.10699384689598784	0.4189802634048391
